469,15,OPĆINA,UNEŠIĆ,Podumci
469,15,OPĆINA,UNEŠIĆ,Unešić
469,15,OPĆINA,UNEŠIĆ,Visoka
154,16,GRAD,ILOK,Bapska
154,16,GRAD,ILOK,Ilok
154,16,GRAD,ILOK,Mohovo
154,16,GRAD,ILOK,Šarengrad
535,16,GRAD,OTOK.,Komletinci
535,16,GRAD,OTOK.,Otok
487,16,GRAD,VINKOVCI,Mirkovci
487,16,GRAD,VINKOVCI,Vinkovci
518,16,GRAD,VUKOVAR,grabovo (dio)
518,16,GRAD,VUKOVAR,Lipovača
518,16,GRAD,VUKOVAR,Sotin
518,16,GRAD,VUKOVAR,Vukovar
534,16,GRAD,ŽUPANJA,Županja
1,16,OPĆINA,ANDRIJAŠEVCI,Andrijaševci
1,16,OPĆINA,ANDRIJAŠEVCI,Rokovci
3,16,OPĆINA,BABINA GREDA,Babina Greda
26,16,OPĆINA,BOGDANOVCI,Bogdanovci
26,16,OPĆINA,BOGDANOVCI,Petrovci
26,16,OPĆINA,BOGDANOVCI,Svinjarevci
29,16,OPĆINA,BOROVO,Borovo
32,16,OPĆINA,BOŠNJACI,Bošnjaci
44,16,OPĆINA,CERNA,Cerna
44,16,OPĆINA,CERNA,Šiškovci
92,16,OPĆINA,DRENOVCI,Drenovci
92,16,OPĆINA,DRENOVCI,Đurići
92,16,OPĆINA,DRENOVCI,Posavski Podgajci
92,16,OPĆINA,DRENOVCI,Račinovci
92,16,OPĆINA,DRENOVCI,Rajevo Selo
137,16,OPĆINA,GRADIŠTE,Gradište
141,16,OPĆINA,GUNJA,Gunja
159,16,OPĆINA,IVANKOVO,Ivankovo
159,16,OPĆINA,IVANKOVO,Prkovci
159,16,OPĆINA,IVANKOVO,Retkovci
166,16,OPĆINA,JARMINA,Jarmina
239,16,OPĆINA,LOVAS,Lovas
239,16,OPĆINA,LOVAS,Opatovac
610,16,OPĆINA,MARKUŠICA,Gaboš
610,16,OPĆINA,MARKUŠICA,Karadžićevo
610,16,OPĆINA,MARKUŠICA,Markušica
610,16,OPĆINA,MARKUŠICA,Ostrovo
610,16,OPĆINA,MARKUŠICA,Podrinje
612,16,OPĆINA,NEGOSLAVCI,Negoslavci
295,16,OPĆINA,NIJEMCI,Apševci
295,16,OPĆINA,NIJEMCI,Banovci
295,16,OPĆINA,NIJEMCI,Donje Novo Selo
295,16,OPĆINA,NIJEMCI,Đeletovci
295,16,OPĆINA,NIJEMCI,Lipovac
295,16,OPĆINA,NIJEMCI,Nijemci
295,16,OPĆINA,NIJEMCI,Podgrađe
295,16,OPĆINA,NIJEMCI,Vinkovački Banovci
294,16,OPĆINA,NUŠTAR,Cerić
294,16,OPĆINA,NUŠTAR,Marinci
294,16,OPĆINA,NUŠTAR,Nuštar
583,16,OPĆINA,PRIVLAKA.,Privlaka
414,16,OPĆINA,STARI JANKOVCI,Novi Jankovci
414,16,OPĆINA,STARI JANKOVCI,Orolik
414,16,OPĆINA,STARI JANKOVCI,Slakovci
414,16,OPĆINA,STARI JANKOVCI,Srijemske Laze
414,16,OPĆINA,STARI JANKOVCI,Stari Jankovci
415,16,OPĆINA,STARI MIKANOVCI,Novi Mikanovci
415,16,OPĆINA,STARI MIKANOVCI,Stari Mikanovci
456,16,OPĆINA,TOMPOJEVCI,Berak
456,16,OPĆINA,TOMPOJEVCI,Bokšić
456,16,OPĆINA,TOMPOJEVCI,Čakovci
456,16,OPĆINA,TOMPOJEVCI,Grabovo
456,16,OPĆINA,TOMPOJEVCI,Mikluševci
456,16,OPĆINA,TOMPOJEVCI,Tompojevci
458,16,OPĆINA,TORDINCI,Antin
458,16,OPĆINA,TORDINCI,Korog
458,16,OPĆINA,TORDINCI,Mlaka Antinska
458,16,OPĆINA,TORDINCI,Tordinci
459,16,OPĆINA,TOVARNIK,Ilača
459,16,OPĆINA,TOVARNIK,Tovarnik
464,16,OPĆINA,TRPINJA,Bobota
464,16,OPĆINA,TRPINJA,Bršadin
464,16,OPĆINA,TRPINJA,Ćelije
464,16,OPĆINA,TRPINJA,Ludvinci
464,16,OPĆINA,TRPINJA,Pačetin
464,16,OPĆINA,TRPINJA,Trpinja
464,16,OPĆINA,TRPINJA,Vera
584,16,OPĆINA,VOĐINCI,Vođinci
505,16,OPĆINA,VRBANJA,Soljani
505,16,OPĆINA,VRBANJA,Strošinci
505,16,OPĆINA,VRBANJA,Vrbanja
153,17,GRAD,HVAR,Brusje
153,17,GRAD,HVAR,Hvar
153,17,GRAD,HVAR,Malo Grablje
153,17,GRAD,HVAR,Milna
153,17,GRAD,HVAR,Sveta Nedjelja
153,17,GRAD,HVAR,Velo Grablje
153,17,GRAD,HVAR,Zaraće
155,17,GRAD,IMOTSKI,Donji Vinjani
155,17,GRAD,IMOTSKI,Glavina Donja
155,17,GRAD,IMOTSKI,Glavina Gornja
155,17,GRAD,IMOTSKI,Gornji Vinjani
155,17,GRAD,IMOTSKI,Imotski
155,17,GRAD,IMOTSKI,Medvidovića Draga
181,17,GRAD,KAŠTELA,Kaštel Gomilica
181,17,GRAD,KAŠTELA,Kaštel Kambelovac
181,17,GRAD,KAŠTELA,Kaštel Lukšić
181,17,GRAD,KAŠTELA,Kaštel Novi
181,17,GRAD,KAŠTELA,Kaštel Stari
181,17,GRAD,KAŠTELA,Kaštel Sućurac
181,17,GRAD,KAŠTELA,Kaštel Štafilić
197,17,GRAD,KOMIŽA,Biševo
197,17,GRAD,KOMIŽA,Borovik
197,17,GRAD,KOMIŽA,Duboka
197,17,GRAD,KOMIŽA,Komiža
197,17,GRAD,KOMIŽA,Oključna
197,17,GRAD,KOMIŽA,Palagruža
197,17,GRAD,KOMIŽA,Podhumlje
197,17,GRAD,KOMIŽA,Podšpilje
197,17,GRAD,KOMIŽA,Sveti Andrija
197,17,GRAD,KOMIŽA,Žena Glava
249,17,GRAD,MAKARSKA,Makarska
249,17,GRAD,MAKARSKA,Veliko Brdo
300,17,GRAD,OMIŠ,Blato na Cetini
300,17,GRAD,OMIŠ,Borak
300,17,GRAD,OMIŠ,Čelina
300,17,GRAD,OMIŠ,Čisla
300,17,GRAD,OMIŠ,Donji Dolac
300,17,GRAD,OMIŠ,Dubrava
300,17,GRAD,OMIŠ,Gata
300,17,GRAD,OMIŠ,Gornji Dolac
300,17,GRAD,OMIŠ,Kostanje
300,17,GRAD,OMIŠ,Kučiće
300,17,GRAD,OMIŠ,Lokva Rogoznica
300,17,GRAD,OMIŠ,Marušići
300,17,GRAD,OMIŠ,Mimice
300,17,GRAD,OMIŠ,Naklice
300,17,GRAD,OMIŠ,Nova Sela
300,17,GRAD,OMIŠ,Omiš
300,17,GRAD,OMIŠ,Ostrvica
300,17,GRAD,OMIŠ,Pisak
300,17,GRAD,OMIŠ,Podašpilje
300,17,GRAD,OMIŠ,Podgrađe
300,17,GRAD,OMIŠ,Putišići
300,17,GRAD,OMIŠ,Seoca
300,17,GRAD,OMIŠ,Slime
300,17,GRAD,OMIŠ,Smolonje
300,17,GRAD,OMIŠ,Srijane
300,17,GRAD,OMIŠ,Stanići
300,17,GRAD,OMIŠ,Svinišće
300,17,GRAD,OMIŠ,Trnbusi
300,17,GRAD,OMIŠ,Tugare
300,17,GRAD,OMIŠ,Zakučac
300,17,GRAD,OMIŠ,Zvečanje
389,17,GRAD,SINJ,Bajagić
389,17,GRAD,SINJ,Brnaze
389,17,GRAD,SINJ,Čitluk
389,17,GRAD,SINJ,Glavice
389,17,GRAD,SINJ,Gljev
389,17,GRAD,SINJ,Jasensko
389,17,GRAD,SINJ,Karakašica
389,17,GRAD,SINJ,Lučane
389,17,GRAD,SINJ,Obrovac Sinjski
389,17,GRAD,SINJ,Radošić
389,17,GRAD,SINJ,Sinj
389,17,GRAD,SINJ,Suhač
389,17,GRAD,SINJ,Turjaci
389,17,GRAD,SINJ,Zelovo
406,17,GRAD,SOLIN,Blaca
406,17,GRAD,SOLIN,Kučine
406,17,GRAD,SOLIN,Mravince
406,17,GRAD,SOLIN,Solin
406,17,GRAD,SOLIN,Vranjic
409,17,GRAD,SPLIT,Donje Sitno
409,17,GRAD,SPLIT,Gornje Sitno
409,17,GRAD,SPLIT,Kamen
409,17,GRAD,SPLIT,Slatine
409,17,GRAD,SPLIT,Split
409,17,GRAD,SPLIT,Srinjine
409,17,GRAD,SPLIT,Stobreč
409,17,GRAD,SPLIT,Žrnovnica
413,17,GRAD,STARI GRAD,Dol
413,17,GRAD,STARI GRAD,Rudina
413,17,GRAD,STARI GRAD,Selca kod Starog Grada
413,17,GRAD,STARI GRAD,Stari Grad
413,17,GRAD,STARI GRAD,Vrbanj
427,17,GRAD,SUPETAR,Mirca
427,17,GRAD,SUPETAR,Splitska
427,17,GRAD,SUPETAR,Supetar
427,17,GRAD,SUPETAR,Škrip
460,17,GRAD,TRILJ,Bisko
460,17,GRAD,TRILJ,Budimir
460,17,GRAD,TRILJ,Čačvina
460,17,GRAD,TRILJ,Čaporice
460,17,GRAD,TRILJ,Gardun
460,17,GRAD,TRILJ,Grab
460,17,GRAD,TRILJ,Jabuka
460,17,GRAD,TRILJ,Kamensko
460,17,GRAD,TRILJ,Košute
460,17,GRAD,TRILJ,Krivodol
460,17,GRAD,TRILJ,Ljut
460,17,GRAD,TRILJ,Nova Sela
460,17,GRAD,TRILJ,Podi
460,17,GRAD,TRILJ,Rože
460,17,GRAD,TRILJ,Strizirep
460,17,GRAD,TRILJ,Strmendolac
460,17,GRAD,TRILJ,Tijarica
460,17,GRAD,TRILJ,Trilj
460,17,GRAD,TRILJ,Ugljane
460,17,GRAD,TRILJ,Vedrine
460,17,GRAD,TRILJ,Velić
460,17,GRAD,TRILJ,Vinine
460,17,GRAD,TRILJ,Vojnić Sinjski
460,17,GRAD,TRILJ,Voštane
460,17,GRAD,TRILJ,Vrabač
460,17,GRAD,TRILJ,Vrpolje
463,17,GRAD,TROGIR,Arbanija
463,17,GRAD,TROGIR,Divulje
463,17,GRAD,TROGIR,Drvenik Mali
463,17,GRAD,TROGIR,Drvenik Veliki
463,17,GRAD,TROGIR,Mastrinka
463,17,GRAD,TROGIR,Plano
463,17,GRAD,TROGIR,Trogir
463,17,GRAD,TROGIR,Žedno
492,17,GRAD,VIS,Dračevo Polje
492,17,GRAD,VIS,Marinje Zemlje
492,17,GRAD,VIS,Milna
492,17,GRAD,VIS,Plisko Polje
492,17,GRAD,VIS,Podselje
492,17,GRAD,VIS,Podstražje
492,17,GRAD,VIS,Rogačić
492,17,GRAD,VIS,Rukavac
492,17,GRAD,VIS,Vis
511,17,GRAD,VRGORAC,Banja
511,17,GRAD,VRGORAC,Dragljane
511,17,GRAD,VRGORAC,Draževitići
511,17,GRAD,VRGORAC,Duge Njive
511,17,GRAD,VRGORAC,Dusina
511,17,GRAD,VRGORAC,Kljenak
511,17,GRAD,VRGORAC,Kokorići
511,17,GRAD,VRGORAC,Kotezi
511,17,GRAD,VRGORAC,Kozica
511,17,GRAD,VRGORAC,Mijaca
511,17,GRAD,VRGORAC,Orah
511,17,GRAD,VRGORAC,Podprolog
511,17,GRAD,VRGORAC,Poljica Kozička
511,17,GRAD,VRGORAC,Prapatnice
511,17,GRAD,VRGORAC,Rašćane
511,17,GRAD,VRGORAC,Ravča
511,17,GRAD,VRGORAC,Stilja
511,17,GRAD,VRGORAC,Umčani
511,17,GRAD,VRGORAC,Veliki Prolog
511,17,GRAD,VRGORAC,Vina
511,17,GRAD,VRGORAC,Višnjica
511,17,GRAD,VRGORAC,Vlaka
511,17,GRAD,VRGORAC,Vrgorac
511,17,GRAD,VRGORAC,Zavojane
513,17,GRAD,VRLIKA,Garjak
513,17,GRAD,VRLIKA,Ježević
513,17,GRAD,VRLIKA,Koljane
513,17,GRAD,VRLIKA,Kosore
513,17,GRAD,VRLIKA,Maovice
513,17,GRAD,VRLIKA,Otišić
513,17,GRAD,VRLIKA,Podosoje
513,17,GRAD,VRLIKA,Vinalić
513,17,GRAD,VRLIKA,Vrlika
9,17,OPĆINA,BAŠKA VODA,Bast
9,17,OPĆINA,BAŠKA VODA,Baška Voda
9,17,OPĆINA,BAŠKA VODA,Krvavica
9,17,OPĆINA,BAŠKA VODA,Promajna
27,17,OPĆINA,BOL,Bol
27,17,OPĆINA,BOL,Murvica
77,17,OPĆINA,BRELA,Brela
77,17,OPĆINA,BRELA,Gornja Brela
50,17,OPĆINA,CISTA PROVO,Aržano
50,17,OPĆINA,CISTA PROVO,Biorine
50,17,OPĆINA,CISTA PROVO,Cista Provo
50,17,OPĆINA,CISTA PROVO,Cista Velika
50,17,OPĆINA,CISTA PROVO,Dobranje
50,17,OPĆINA,CISTA PROVO,Svib
72,17,OPĆINA,DICMO,Ercegovci
72,17,OPĆINA,DICMO,Kraj
72,17,OPĆINA,DICMO,Krušvar
72,17,OPĆINA,DICMO,Osoje
72,17,OPĆINA,DICMO,Prisoje
72,17,OPĆINA,DICMO,Sičane
72,17,OPĆINA,DICMO,Sušci
100,17,OPĆINA,DUGI RAT,Duće
100,17,OPĆINA,DUGI RAT,Dugi Rat
100,17,OPĆINA,DUGI RAT,Jesenice
585,17,OPĆINA,DUGOPOLJE,Dugopolje
585,17,OPĆINA,DUGOPOLJE,Koprivno
585,17,OPĆINA,DUGOPOLJE,Kotlenice
585,17,OPĆINA,DUGOPOLJE,Liska
134,17,OPĆINA,GRADAC,Brist
134,17,OPĆINA,GRADAC,Drvenik
134,17,OPĆINA,GRADAC,Gradac
134,17,OPĆINA,GRADAC,Podaca
134,17,OPĆINA,GRADAC,Zaostrog
148,17,OPĆINA,HRVACE,Dabar
148,17,OPĆINA,HRVACE,Donji Bitelić
148,17,OPĆINA,HRVACE,Gornji Bitelić
148,17,OPĆINA,HRVACE,Hrvace
148,17,OPĆINA,HRVACE,Laktac
148,17,OPĆINA,HRVACE,Maljkovo
148,17,OPĆINA,HRVACE,Potravlje
148,17,OPĆINA,HRVACE,Rumin
148,17,OPĆINA,HRVACE,Satrić
148,17,OPĆINA,HRVACE,Vučipolje
148,17,OPĆINA,HRVACE,Zasiok
171,17,OPĆINA,JELSA,Gdinj
171,17,OPĆINA,JELSA,Gromin Dolac
171,17,OPĆINA,JELSA,Humac
171,17,OPĆINA,JELSA,Ivan Dolac
171,17,OPĆINA,JELSA,Jelsa
171,17,OPĆINA,JELSA,Pitve
171,17,OPĆINA,JELSA,Poljica
171,17,OPĆINA,JELSA,Svirče
171,17,OPĆINA,JELSA,Vrboska
171,17,OPĆINA,JELSA,Vrisnik
171,17,OPĆINA,JELSA,Zastražišće
171,17,OPĆINA,JELSA,Zavala
192,17,OPĆINA,KLIS,Brštanovo
192,17,OPĆINA,KLIS,Dugobabe
192,17,OPĆINA,KLIS,Klis
192,17,OPĆINA,KLIS,Konjsko
192,17,OPĆINA,KLIS,Korušce
192,17,OPĆINA,KLIS,Nisko
192,17,OPĆINA,KLIS,Prugovo
192,17,OPĆINA,KLIS,Veliki Bročanac
192,17,OPĆINA,KLIS,Vučevica
586,17,OPĆINA,LEĆEVICA,Divojevići
586,17,OPĆINA,LEĆEVICA,Kladnjice
586,17,OPĆINA,LEĆEVICA,Lećevica
586,17,OPĆINA,LEĆEVICA,Radošić
587,17,OPĆINA,LOKVIČIĆI,Dolića Draga
587,17,OPĆINA,LOKVIČIĆI,Lokvičići
243,17,OPĆINA,LOVREĆ,Dobrinče
243,17,OPĆINA,LOVREĆ,Lovreć
243,17,OPĆINA,LOVREĆ,Medovdolac
243,17,OPĆINA,LOVREĆ,Opanci
243,17,OPĆINA,LOVREĆ,Studenci
258,17,OPĆINA,MARINA,Blizna Donja
258,17,OPĆINA,MARINA,Blizna Gornja
258,17,OPĆINA,MARINA,Dograde
258,17,OPĆINA,MARINA,Gustirna
258,17,OPĆINA,MARINA,Marina
258,17,OPĆINA,MARINA,Mitlo
258,17,OPĆINA,MARINA,Najevi
258,17,OPĆINA,MARINA,Poljica
258,17,OPĆINA,MARINA,Pozorac
258,17,OPĆINA,MARINA,Rastovac
258,17,OPĆINA,MARINA,Sevid
258,17,OPĆINA,MARINA,Svinca
258,17,OPĆINA,MARINA,Vinišće
258,17,OPĆINA,MARINA,Vinovac
258,17,OPĆINA,MARINA,Vrsine
267,17,OPĆINA,MILNA,Bobovišća
267,17,OPĆINA,MILNA,Ložišća
267,17,OPĆINA,MILNA,Milna
87,17,OPĆINA,MUĆ,Bračević
87,17,OPĆINA,MUĆ,Crivac
87,17,OPĆINA,MUĆ,Donje Ogorje
87,17,OPĆINA,MUĆ,Donje Postinje
87,17,OPĆINA,MUĆ,Donji Muć
87,17,OPĆINA,MUĆ,Gizdavac
87,17,OPĆINA,MUĆ,Gornje Ogorje
87,17,OPĆINA,MUĆ,Gornje Postinje
87,17,OPĆINA,MUĆ,Gornji Muć
87,17,OPĆINA,MUĆ,Mala Milešina
87,17,OPĆINA,MUĆ,Neorić
87,17,OPĆINA,MUĆ,Pribude
87,17,OPĆINA,MUĆ,Radunić
87,17,OPĆINA,MUĆ,Ramljane
87,17,OPĆINA,MUĆ,Sutina
87,17,OPĆINA,MUĆ,Velika Milešina
87,17,OPĆINA,MUĆ,Zelovo
280,17,OPĆINA,NEREŽIŠĆA,Donji Humac
280,17,OPĆINA,NEREŽIŠĆA,Dračevica
280,17,OPĆINA,NEREŽIŠĆA,Nerežišća
588,17,OPĆINA,OKRUG,Okrug Donji
588,17,OPĆINA,OKRUG,Okrug Gornji
314,17,OPĆINA,OTOK,Gala
314,17,OPĆINA,OTOK,Korita
314,17,OPĆINA,OTOK,Otok
314,17,OPĆINA,OTOK,Ovrlje
314,17,OPĆINA,OTOK,Ruda
314,17,OPĆINA,OTOK,Udovičić
337,17,OPĆINA,PODBABLJE,Drum
337,17,OPĆINA,PODBABLJE,Grubine
337,17,OPĆINA,PODBABLJE,Hršćevani
337,17,OPĆINA,PODBABLJE,Ivanbegovina
337,17,OPĆINA,PODBABLJE,Kamenmost
337,17,OPĆINA,PODBABLJE,Krivodol
337,17,OPĆINA,PODBABLJE,Podbablje Gornje
337,17,OPĆINA,PODBABLJE,Poljica
339,17,OPĆINA,PODGORA,Drašnice
339,17,OPĆINA,PODGORA,Gornje Igrane
339,17,OPĆINA,PODGORA,Igrane
339,17,OPĆINA,PODGORA,Podgora
339,17,OPĆINA,PODGORA,Živogošće
341,17,OPĆINA,PODSTRANA,Podstrana
350,17,OPĆINA,POSTIRA,Dol
350,17,OPĆINA,POSTIRA,Postira
589,17,OPĆINA,PRGOMET,Bogdanovići
589,17,OPĆINA,PRGOMET,Labin
589,17,OPĆINA,PRGOMET,Prgomet
589,17,OPĆINA,PRGOMET,Sitno
589,17,OPĆINA,PRGOMET,Trolokve
590,17,OPĆINA,PRIMORSKI DOLAC,Primorski Dolac
88,17,OPĆINA,PROLOŽAC,Donji Proložac
88,17,OPĆINA,PROLOŽAC,Gornji Proložac
88,17,OPĆINA,PROLOŽAC,Postranje
88,17,OPĆINA,PROLOŽAC,Ričice
88,17,OPĆINA,PROLOŽAC,Šumet
358,17,OPĆINA,PUČIŠĆA,Gornji Humac
358,17,OPĆINA,PUČIŠĆA,Pražnica
358,17,OPĆINA,PUČIŠĆA,Pučišća
591,17,OPĆINA,RUNOVIĆ,Podosoje
591,17,OPĆINA,RUNOVIĆ,Runović
591,17,OPĆINA,RUNOVIĆ,Slivno
382,17,OPĆINA,SEGET,Bristivica
382,17,OPĆINA,SEGET,Ljubitovica
382,17,OPĆINA,SEGET,Prapatnica
382,17,OPĆINA,SEGET,Seget Donji
382,17,OPĆINA,SEGET,Seget Gornji
382,17,OPĆINA,SEGET,Seget Vranjica
383,17,OPĆINA,SELCA,Novo Selo
383,17,OPĆINA,SELCA,Povlja
383,17,OPĆINA,SELCA,Selca
383,17,OPĆINA,SELCA,Sumartin
423,17,OPĆINA,SUĆURAJ,Bogomolje
423,17,OPĆINA,SUĆURAJ,Selca kod Bogomolja
423,17,OPĆINA,SUĆURAJ,Sućuraj
592,17,OPĆINA,SUTIVAN,Sutivan
443,17,OPĆINA,ŠESTANOVAC,Grabovac
443,17,OPĆINA,ŠESTANOVAC,Katuni
443,17,OPĆINA,ŠESTANOVAC,Kreševo
443,17,OPĆINA,ŠESTANOVAC,Šestanovac
443,17,OPĆINA,ŠESTANOVAC,Žeževica
447,17,OPĆINA,ŠOLTA,Donje Selo
447,17,OPĆINA,ŠOLTA,Gornje Selo
447,17,OPĆINA,ŠOLTA,Grohote
447,17,OPĆINA,ŠOLTA,Maslinica
447,17,OPĆINA,ŠOLTA,Nečujam
447,17,OPĆINA,ŠOLTA,Rogač
447,17,OPĆINA,ŠOLTA,Srednje Selo
447,17,OPĆINA,ŠOLTA,Stomorska
593,17,OPĆINA,TUČEPI,Tučepi
595,17,OPĆINA,ZADVARJE,Zadvarje
522,17,OPĆINA,ZAGVOZD,Biokovsko Selo
522,17,OPĆINA,ZAGVOZD,Krstatice
522,17,OPĆINA,ZAGVOZD,Rastovac
522,17,OPĆINA,ZAGVOZD,Rašćane Gornje
522,17,OPĆINA,ZAGVOZD,Zagvozd
522,17,OPĆINA,ZAGVOZD,Župa
522,17,OPĆINA,ZAGVOZD,Župa Srednja
528,17,OPĆINA,ZMIJAVCI,Zmijavci
42,18,GRAD,BUJE,Baredine
42,18,GRAD,BUJE,Bibali
42,18,GRAD,BUJE,Brdo
42,18,GRAD,BUJE,Brič
42,18,GRAD,BUJE,Buje
42,18,GRAD,BUJE,Buroli
42,18,GRAD,BUJE,Gamboci
42,18,GRAD,BUJE,Kaldanija
42,18,GRAD,BUJE,Kanegra
42,18,GRAD,BUJE,Kaštel
42,18,GRAD,BUJE,Krasica
42,18,GRAD,BUJE,Kršete
42,18,GRAD,BUJE,Kućibreg
42,18,GRAD,BUJE,Lozari
42,18,GRAD,BUJE,Marušići
42,18,GRAD,BUJE,Merišće
42,18,GRAD,BUJE,Momjan
42,18,GRAD,BUJE,Oskoruš
42,18,GRAD,BUJE,Plovanija
42,18,GRAD,BUJE,Sveta Marija na Krasu
42,18,GRAD,BUJE,Triban
43,18,GRAD,BUZET,Baredine
43,18,GRAD,BUZET,Bartolići
43,18,GRAD,BUZET,Barušići
43,18,GRAD,BUZET,Benčići
43,18,GRAD,BUZET,Blatna Vas
43,18,GRAD,BUZET,Brnobići
43,18,GRAD,BUZET,Buzet
43,18,GRAD,BUZET,Cunj
43,18,GRAD,BUZET,Čiritež
43,18,GRAD,BUZET,Črnica
43,18,GRAD,BUZET,Duričići
43,18,GRAD,BUZET,Erkovčići
43,18,GRAD,BUZET,Forčići
43,18,GRAD,BUZET,Gornja Nugla
43,18,GRAD,BUZET,Hum
43,18,GRAD,BUZET,Juradi
43,18,GRAD,BUZET,Juričići
43,18,GRAD,BUZET,Kajini
43,18,GRAD,BUZET,Klarići
43,18,GRAD,BUZET,Kompanj
43,18,GRAD,BUZET,Kosoriga
43,18,GRAD,BUZET,Kotli
43,18,GRAD,BUZET,Kras
43,18,GRAD,BUZET,Krbavčići
43,18,GRAD,BUZET,Krkuž
43,18,GRAD,BUZET,Krti
43,18,GRAD,BUZET,Krušvari
43,18,GRAD,BUZET,Mala Huba
43,18,GRAD,BUZET,Mali Mlun
43,18,GRAD,BUZET,Marčenegla
43,18,GRAD,BUZET,Marinci
43,18,GRAD,BUZET,Martinci
43,18,GRAD,BUZET,Medveje
43,18,GRAD,BUZET,Negnar
43,18,GRAD,BUZET,Paladini
43,18,GRAD,BUZET,Pengari
43,18,GRAD,BUZET,Peničići
43,18,GRAD,BUZET,Perci
43,18,GRAD,BUZET,Počekaji
43,18,GRAD,BUZET,Podkuk
43,18,GRAD,BUZET,Podrebar
43,18,GRAD,BUZET,Pračana
43,18,GRAD,BUZET,Prodani
43,18,GRAD,BUZET,Račice
43,18,GRAD,BUZET,Račički Brijeg
43,18,GRAD,BUZET,Rim
43,18,GRAD,BUZET,Rimnjak
43,18,GRAD,BUZET,Roč
43,18,GRAD,BUZET,Ročko Polje
43,18,GRAD,BUZET,Salež
43,18,GRAD,BUZET,Selca
43,18,GRAD,BUZET,Seljaci
43,18,GRAD,BUZET,Senj
43,18,GRAD,BUZET,Sirotići
43,18,GRAD,BUZET,Sovinjak
43,18,GRAD,BUZET,Sovinjska Brda
43,18,GRAD,BUZET,Sovinjsko Polje
43,18,GRAD,BUZET,Stanica Roč
43,18,GRAD,BUZET,Strana
43,18,GRAD,BUZET,Sušići
43,18,GRAD,BUZET,Sveti Donat
43,18,GRAD,BUZET,Sveti Ivan
43,18,GRAD,BUZET,Sveti Martin
43,18,GRAD,BUZET,Šćulci
43,18,GRAD,BUZET,Škuljari
43,18,GRAD,BUZET,Štrped
43,18,GRAD,BUZET,Ugrini
43,18,GRAD,BUZET,Veli Mlun
43,18,GRAD,BUZET,Vrh
43,18,GRAD,BUZET,Žonti
222,18,GRAD,LABIN,Bartići
222,18,GRAD,LABIN,Breg
222,18,GRAD,LABIN,Duga Luka
222,18,GRAD,LABIN,Gondolići
222,18,GRAD,LABIN,Gora Glušići
222,18,GRAD,LABIN,Kapelica
222,18,GRAD,LABIN,Kranjci
222,18,GRAD,LABIN,Labin
222,18,GRAD,LABIN,Marceljani
222,18,GRAD,LABIN,Presika
222,18,GRAD,LABIN,Rabac
222,18,GRAD,LABIN,Ripenda Kosi
222,18,GRAD,LABIN,Ripenda Kras
222,18,GRAD,LABIN,Ripenda Verbanci
222,18,GRAD,LABIN,Rogočana
222,18,GRAD,LABIN,Salakovci
222,18,GRAD,LABIN,Vinež
291,18,GRAD,NOVIGRAD,Antenal
291,18,GRAD,NOVIGRAD,Bužinija
291,18,GRAD,NOVIGRAD,Dajla
291,18,GRAD,NOVIGRAD,Mareda
291,18,GRAD,NOVIGRAD,Novigrad
321,18,GRAD,PAZIN,Beram
321,18,GRAD,PAZIN,Bertoši
321,18,GRAD,PAZIN,Brajkovići
321,18,GRAD,PAZIN,Butoniga
321,18,GRAD,PAZIN,Grdoselo
321,18,GRAD,PAZIN,Heki
321,18,GRAD,PAZIN,Ježenj
321,18,GRAD,PAZIN,Kašćerga
321,18,GRAD,PAZIN,Kršikla
321,18,GRAD,PAZIN,Lindar
321,18,GRAD,PAZIN,Lovrin
321,18,GRAD,PAZIN,Pazin
321,18,GRAD,PAZIN,Trviž
321,18,GRAD,PAZIN,Vela Traba
321,18,GRAD,PAZIN,Zabrežani
321,18,GRAD,PAZIN,Zamask
321,18,GRAD,PAZIN,Zamaski Dol
321,18,GRAD,PAZIN,Zarečje
348,18,GRAD,POREČ,Antonci
348,18,GRAD,POREČ,Baderna
348,18,GRAD,POREČ,Banki
348,18,GRAD,POREČ,Bašarinka
348,18,GRAD,POREČ,Blagdanići
348,18,GRAD,POREČ,Bonaci
348,18,GRAD,POREČ,Bratovići
348,18,GRAD,POREČ,Brčići
348,18,GRAD,POREČ,Buići
348,18,GRAD,POREČ,Cancini
348,18,GRAD,POREČ,Červar-Porat
348,18,GRAD,POREČ,Črvar
348,18,GRAD,POREČ,Čuši
348,18,GRAD,POREČ,Dekovići
348,18,GRAD,POREČ,Dračevac
348,18,GRAD,POREČ,Filipini
348,18,GRAD,POREČ,Fuškulin
348,18,GRAD,POREČ,Garbina
348,18,GRAD,POREČ,Jakići Gorinji
348,18,GRAD,POREČ,Jasenovica
348,18,GRAD,POREČ,Jehnići
348,18,GRAD,POREČ,Jurići
348,18,GRAD,POREČ,Kadumi
348,18,GRAD,POREČ,Katun
348,18,GRAD,POREČ,Kirmenjak
348,18,GRAD,POREČ,Kosinožići
348,18,GRAD,POREČ,Kukci
348,18,GRAD,POREČ,Ladrovići
348,18,GRAD,POREČ,Matulini
348,18,GRAD,POREČ,Mičetići
348,18,GRAD,POREČ,Mihatovići
348,18,GRAD,POREČ,Mihelići
348,18,GRAD,POREČ,Montižana
348,18,GRAD,POREČ,Mugeba
